MMI_MMI_AA	MMI_AC	MMI_AG	MMI_AT	MMI_CC	MMI_CG	MMI_CT	MMI_GG	MMI_GT	MMI_TT	MMI_AAA	MMI_AAC	MMI_AAG	MMI_AAT	MMI_ACC	MMI_ACG	MMI_ACT	MMI_AGG	MMI_AGT	MMI_ATT	MMI_CCC	MMI_CCG	MMI_CCT	MMI_CGG	MMI_CGT	MMI_CTT	MMI_GGG	MMI_GGT	MMI_GTT	MMI_TTT
0.0	0.05753641449035621	0.0	-0.040546510810816436	-0.05315469465792427	0.02876820724517811	-0.011778303565638321	0.0	-0.040546510810816436	0.029598087526647627	0.0	0.10136340299277566	0.0	-0.03906708950112986	-0.7641856900574868	0.05753641449035621	-0.09859791463058043	0.0	-0.03906708950112986	-0.07961360031194631	-0.09222178415905413	-0.05315469465792427	0.024845455460752675	0.02876820724517809	0.10676835736385504	-0.16791263268657503	0.0	-0.03906708950112986	-0.19668083993175312	-0.3382793523900735
0.0	0.11069110914828048	0.15531981941112244	0.0	0.0	0.050252682095129564	0.0	-0.029129792736209442	0.0	0.0	0.0	0.17010353898143996	0.5703956585174197	0.0	-0.6422908594108983	0.31321574062485447	0.11069110914828048	0.3578444508876967	0.15531981941112244	0.0	0.0	0.4501753407983574	0.0	0.015489756232834495	0.050252682095129564	0.0	-0.12502283001010306	-0.029129792736209442	0.0	0.0
0.0	0.0	0.0	0.01541506798272585	0.0	0.36001165440855004	-0.10779930014653738	0.0	-0.2849982432151944	0.09249040789635504	0.0	0.0	0.0	-0.02020713646443323	0.0	0.3265481471678439	-0.02020713646443323	0.0	-0.3595740741956016	-0.004792068481707379	0.0	0.10484119778475744	-0.004106563470964664	0.46485285219330746	-1.7864274832538631	-0.11190586361750204	0.0	-0.3243782521127914	-0.6093764953279859	0.11818853546983515
0.02143368862259662	-0.06694306539426298	-0.04137639109228595	0.1353771169414331	0.0	0.06931471805599454	0.0	0.0	-0.18000582720427502	0.0	0.3417710427414958	0.02143368862259659	0.46731127865799466	0.7816333839907892	-0.06694306539426298	0.2618672850213283	0.3667084828060857	0.2874339593233053	-0.051340229679588	0.5690286651417817	0.0	0.4336515482003487	0.0	0.5029662662563432	-1.5880795894748017	0.0	0.0	-0.7601996953681927	-0.6136573754046237	0.0
0.0	-0.08837675401685952	0.0	0.0864733961455661	0.0	0.0	-0.08837675401685952	0.0	0.0	0.008994279185520551	0.0	0.012226041835049368	0.0	-0.014505660945527729	-0.19321795180161694	-0.08837675401685952	1.7188177311552815	0.0	0.032732938021538066	-0.3460117419310256	0.0	0.0	0.3331081011785506	0.0	0.3331081011785506	0.2447313471616911	0.0	0.0	0.0	0.08273825155365633
0.0	0.0	0.0	0.0	0.08109302162163287	-0.1682275236386367	-0.12122716071406314	0.0	0.1353771169414331	0.029129792736209442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4436153867876507	0.0	0.12016011112276276	-0.3525585265787158	-0.3668201159289772	-0.6018790718389854	0.2710901123860547	0.35941335518363	0.0	-0.006210793048944729	0.024917874836005993	0.451570977177947
0.0	0.0	0.0	-0.02876820724517811	0.1338861307885258	-0.2046918349974276	0.021484474849951456	0.0	0.1106911091482805	0.04794309454402279	0.0	0.0	0.0	0.012856790054940559	0.0	0.0	0.012856790054940559	0.0	0.012856790054940559	0.02541146268276423	0.2494195123690739	-1.4958788642281116	0.5017635707052469	-1.8344568300140647	0.046118365299486694	0.06281376759882867	0.0	-0.35502064986178056	0.12354148632734563	0.012434781476204804
0.0	0.0	0.0	0.0	0.0	-0.221382218296561	0.22138221829656096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.617538953181588	-0.10424844905648234	-1.9559884110979557	-0.22138221829656102	0.22138221829656102	0.0	0.0	0.0	0.0
0.0	0.30247523991819386	0.011778303565638321	-0.057536414490356236	0.0	-0.3364550472772734	0.0	0.0	0.0	0.0	0.0	0.4336515482003487	0.03906708950112986	0.0	-3.1600486533481034	-1.584853848392908	0.302475239918194	0.05084539306676822	0.011778303565638248	-0.05753641449035607	0.0	-0.7834289193587085	0.0	-0.7933358194681381	-0.3364550472772734	0.0	0.0	0.0	0.0	0.0
0.0	-0.32829064837322236	0.0	0.2789186327869172	0.04462871026284193	0.04462871026284196	-0.04700036292457357	0.0	-0.06931471805599453	0.0	0.0	-0.5721319405596883	0.0	0.43138934495260134	1.112786675670681	0.4060181516169552	-0.34051669020827174	0.0	-0.012226041835049384	0.3837598305716746	0.022716161579611982	0.04462871026284193	-0.38902283793750675	0.044628710262841986	-0.3890228379375067	-0.4806519111249222	0.0	-0.4336515482003487	-0.5029662662563432	0.0
0.0	-0.06931471805599453	0.03646431135879091	0.0	0.0	0.17675350803371903	-0.06931471805599453	-0.12489698844770247	0.018232155679395443	0.0	0.0	-0.4336515482003487	0.0066459970059958295	0.0	-0.5029662662563432	0.2638794261178452	-0.06931471805599454	0.013843498459835013	0.03646431135879091	0.0	0.0	-0.3612314429107253	0.0	-0.30154517449681306	-1.4806407994970772	-0.06931471805599451	-0.08406796742939714	-0.007829748827895666	0.018232155679395456	0.0
0.0	-0.1394593163934586	-0.05472953035473821	0.0	0.0	0.13508619123299648	0.0	-0.021752540802887896	0.0	0.0	0.0	0.3678774399167211	0.29080856659658394	0.0	0.22841812352326252	-0.20906417922635412	-0.1394593163934586	-0.13179199079899995	-0.05472953035473821	0.0	0.0	0.03077766177911792	0.0	0.16586385301211526	0.13508619123299648	0.0	0.3597605438433879	-0.021752540802887896	0.0	0.0
0.0	0.1653875761864668	0.0	-0.1106911091482805	-0.08925742052568386	-0.021484474849951456	0.04700036292457357	0.0	-0.1394593163934586	0.0	0.0	0.05457015740089183	0.0	0.32881035041559126	-0.5143510664028189	-1.6090739709641362	0.6112651662218649	0.0	0.002262203247747341	0.21811924126731075	-0.12167851302081789	-0.457134860442405	0.3443941276746648	-0.5064291543864794	-0.03144831343725349	0.4806519111249222	0.0	-0.32654814716784397	-0.1394593163934586	0.0
0.0	0.0	-0.028768207245178104	0.0	0.0	0.0	0.06694306539426292	0.0827527821845719	-0.3858270628635786	0.04462871026284193	0.0	0.0	0.012856790054940559	0.0	0.0	0.012856790054940559	0.0	0.3106367299776064	-0.38458316431797374	0.0	0.0	0.0	0.11553338158054813	0.0	-0.3280820052071026	0.18247644697481102	0.08049057893682454	-0.1628310112072725	-0.48507680673066444	0.022716161579611982
0.0	0.07014459833746406	-0.057536414490356236	0.04137639109228595	0.0	-0.029598087526647627	0.0	0.0	-0.09891280558264218	0.0	0.0	-0.3678774399167211	0.33228814520757305	-0.35502064986178056	-0.29773284157925706	0.4024327435450371	-0.06257635341295492	0.2747517307172168	-0.8561724511397875	-0.4307114983893014	0.0	0.3678774399167211	0.0	0.3382793523900735	0.08746915209315917	0.0	0.0	-0.0262102994461893	1.5322712025019647	0.0
-0.008994279185520551	0.0	-0.021484474849951456	-0.13052096027999016	0.0	0.0	0.0	-0.08109302162163287	0.13945931639345854	0.0	-0.40928639872150024	-0.008994279185520551	-0.49393895872204846	-0.46587505137638546	0.0	-0.3678774399167211	-0.45688077219086465	-0.3893619147666726	-0.13899830930964774	-0.5874017324708549	0.0	0.0	0.0	0.0	0.0	0.0	-0.12016011112276276	0.25119512358593993	0.4717474616010316	0.0
0.0	0.0	0.0308301359654517	0.0	0.0	0.01541506798272585	-0.04054651081081642	-0.0745050673034776	0.28619216162109223	0.0	0.0	0.0	-0.004106563470964664	0.0	0.0	-0.004106563470964664	0.0	-0.0025432374104646938	0.060096945870403484	0.0	0.0	-0.02020713646443323	-0.03906708950112986	-0.03405887838665911	0.00561478838654772	-0.07961360031194628	0.02408024868270628	0.6513775751688227	0.7430729338119569	0.0
-0.1106911091482805	-0.07014459833746406	0.0	0.289867056071086	0.0	0.0	0.1106911091482805	0.0	-0.08630462173553427	0.0	0.21811924126731075	0.3742535703882474	-0.1106911091482805	0.04544321997265616	0.41480008119906386	-0.07014459833746406	0.2954706383315097	0.0	0.03906708950112986	0.32893414557221584	0.0	0.0	0.3656152366689738	0.0	0.03906708950112986	0.14975819864941037	0.0	-0.26354800921890875	-0.34985263095444297	0.0
0.0	-0.054696467038186314	0.0	0.0	0.0750566780709591	-0.018232155679395456	-0.3166251961455637	0.0	0.0	0.0	0.0	-0.054570157400891856	0.0	0.0	0.23010031329209024	-0.0546964670381862	-0.422567494079032	0.0	0.0	0.0	0.30165412694528	0.0750566780709591	-0.8686810473112521	-0.018232155679395456	-0.739670182950245	-1.0380632234164133	0.0	0.0	0.0	0.0
0.029598087526647627	0.0	-0.07292862271758183	0.0	0.0	0.022314355131420986	0.0	-0.02143368862259662	0.02231435513142098	0.0	-0.3382793523900735	0.029598087526647627	0.39886728290173257	0.029598087526647627	0.0	0.21733456471345602	0.0	1.2078645268785526	-0.07292862271758183	0.0	0.0	-0.02191254868322995	0.0	0.0004018064481910444	0.022314355131420993	0.0	-0.015222895573651862	-0.02143368862259662	0.022314355131420993	0.0
0.029598087526647627	0.029598087526647627	-0.22055233801509144	-0.08109302162163287	0.0	-0.07014459833746406	0.0	0.0	0.06931471805599454	0.0	-0.3382793523900735	-0.4553465920098803	0.029598087526647623	0.3561462346944915	-0.3382793523900735	0.14666532714645442	-0.4140172992610031	-0.22055233801509144	2.0182287959207588	-0.08109302162163287	0.0	0.32881035041559126	0.0	0.2586657520781272	0.04692264128234275	0.0	0.0	0.0	0.06931471805599454	0.0
0.0	0.07014459833746406	-0.040546510810816436	0.10412440569654369	-0.029598087526647627	0.0	-0.10412440569654369	0.0	0.0	0.0	0.0	-0.32881035041559126	0.0	0.22222512934590696	-0.2586657520781272	0.07014459833746406	0.20017734859493871	-0.04054651081081645	0.2230014984080923	0.36767241491545244	0.3382793523900735	-0.029598087526647627	-0.07720970036633959	0.0	-0.26354800921890875	-0.36767241491545244	0.0	0.0	0.0	0.0
0.0	0.05753641449035621	0.0	0.0	-0.0827527821845719	0.02876820724517811	0.33124344716337195	0.0	-0.05753641449035621	-0.057536414490356215	0.0	0.10136340299277563	0.0	0.0	0.2759670571029387	0.05753641449035621	0.4254074415312019	0.0	0.0	0.0	-0.08049057893682454	-0.08275278218457188	0.6113561129586504	0.02876820724517809	0.2379388357277479	-1.1169802318848543	0.0	-0.10136340299277563	-0.15889981748313184	-0.04467962443541562
0.0	-0.12768101282782027	0.0	0.029598087526647627	0.0	0.08109302162163287	-0.20877403444945314	0.0	-0.08109302162163287	0.029598087526647627	0.0	-0.42791155016061955	0.0	-0.4849446795365279	-0.2290444158205959	-0.1276810128278203	-0.8221065999123853	0.0	-0.3678774399167211	-0.4553465920098803	0.0	0.0	-0.47271863770147854	0.08109302162163287	0.5314598914607729	-0.6814926721509317	0.0	-0.33228814520757305	-0.5304484064490127	-0.3382793523900735
0.0	0.0	0.0	-0.040546510810816436	0.0	-0.3153829441457081	0.0	0.0	0.24606822608971352	-0.08109302162163287	0.0	0.0	0.0	-0.03906708950112986	0.0	0.0	-0.03906708950112986	0.0	0.4458711771595226	-0.07961360031194631	0.0	0.3612314429107253	0.0	1.82031004591562	-0.1983157045259013	0.0	0.0	0.6559512463117103	-0.977674533240734	-0.12016011112276276
0.029129792736209442	0.0	-0.15531981941112244	0.2046918349974276	0.0	0.08109302162163287	0.0	0.0	-0.1394593163934586	0.0	-0.020548498919381042	0.029129792736209442	0.13337824179269175	1.54182754813304	0.0	0.0	1.6297649950166373	-0.15531981941112244	5.487687856691968	1.8344568300140647	0.0	0.3322881452075731	0.0	0.4133811668292059	0.08109302162163287	0.0	0.0	-0.10484119778475744	-0.24430051417821602	0.0
-0.027938326963708588	0.13945931639345865	-0.07014459833746406	-0.05753641449035621	0.0	-0.07014459833746406	0.0	0.0	0.06931471805599454	0.0	-0.38295897682548913	0.7554905923949999	0.3008720234518827	0.29860982020413535	0.5963400885843234	2.2427312139596527	0.13945931639345877	0.2586657520781272	0.04692264128234275	-0.05753641449035621	0.0	0.32881035041559126	0.0	0.2586657520781272	-0.07014459833746406	0.0	0.0	0.0	0.06931471805599454	0.0
0.0	-0.04462871026284196	0.0	0.0	-0.08925742052568386	0.38593991420155827	-0.022314355131420976	-0.19782561116528433	0.040546510810816436	0.0	0.0	-0.03242109249513403	0.0	0.0	-0.07704980275797599	-0.04462871026284196	-0.04462871026284196	0.0	0.0	0.0	-0.12167851302081789	1.4442661821778127	-0.08925742052568386	1.2535484320060424	-1.271454393329238	-0.022314355131420993	-0.2969268109103126	-0.08075837154547752	0.04054651081081645	0.0
0.0	0.0	0.04462871026284196	0.0	0.0	0.08925742052568392	0.0	0.006504638341111967	0.36001165440855004	0.0	0.0	0.0	0.03242109249513403	0.0	0.0	0.03242109249513403	0.0	0.19411704237778282	0.37117685743068585	0.0	0.0	0.21733456471345602	0.0	0.42365922485894675	0.4158055676935279	0.0	0.04118793408399335	2.0676589783103507	2.094617847209945	0.0
0.029129792736209442	0.08837675401685952	-0.12122716071406314	-0.04462871026284196	0.0	-0.1394593163934586	0.0	0.0	0.08109302162163287	0.0	0.451570977177947	0.016903750901160072	-0.07223361025656616	0.02912979273620947	0.19321795180161694	0.10408059064389069	-1.5690175535139366	-0.22259056370683877	-0.12122716071406314	-0.04462871026284196	0.0	0.3678774399167211	0.0	0.22841812352326252	-0.4660074635613025	0.0	0.0	0.0	0.08109302162163287	0.0
0.008994279185520551	-0.018232155679395456	0.031608154697347984	-0.018232155679395456	0.0	0.0	0.0	-0.05315469465792427	0.0	0.0	0.04141537168065457	-0.10807296043428626	-0.5320427254248687	0.008994279185520551	-0.018232155679395456	0.24531585353951327	-0.018232155679395623	1.0294649639064342	0.03160815469734796	-0.018232155679395456	0.0	0.0	0.0	0.0	0.0	0.0	-0.09222178415905413	-0.05315469465792427	0.0	0.0
0.0	0.0	0.0	0.0	0.057536414490356215	-0.13424771627955714	-0.10423725703452336	0.0	0.12484106537565037	0.029129792736209442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04467962443541562	-0.3160746105902186	-0.3903767230602539	-0.4665358614871302	1.0807015996083134	0.3764032588631698	0.0	0.05457015740089183	-0.2858068533215875	0.451570977177947
0.0	-0.1353771169414331	0.0	0.1682275236386367	0.08925742052568386	-0.1353771169414331	-0.018232155679395443	0.0	0.1682275236386367	0.0	0.0	0.006210793048944729	0.0	0.10136340299277563	-0.12916632389248833	-0.13537711694143284	-0.03401371394865749	0.0	-0.015703836627031176	0.2695909266314123	0.12167851302081789	-0.3443941276746648	0.050190331024554	-0.5690286651417817	1.9265654878758838	-0.057299245180525316	0.0	0.10136340299277563	0.2695909266314123	0.0
0.05315469465792427	0.0	-0.019361556341271374	0.0	0.0	0.04462871026284193	0.0	-0.02143368862259662	0.022314355131420976	0.0	0.41876993132689805	0.05315469465792427	0.1686880762384724	0.05315469465792427	0.0	0.11553338158054813	0.0	-0.34744356154837397	-0.019361556341271374	0.0	0.0	0.03242109249513403	0.0	-1.5803445047728202	0.04462871026284193	0.0	-0.3417710427414958	-0.02143368862259659	0.022314355131420993	0.0
0.0	0.1106911091482805	-0.1682275236386367	0.0	0.0	0.0	0.07138685033731967	0.0	-0.0818100505651227	0.0	0.0	-0.32881035041559126	-0.10136340299277563	0.0	-0.21811924126731075	0.009327706155504878	-0.33292427763937044	-0.2695909266314123	0.04770887274058008	0.0	0.0	0.0	0.08699124989602586	0.0	0.08699124989602586	0.15837810023334553	0.0	-0.1496907561179508	-0.24355687665112352	0.0
0.0	0.0	0.0	0.0	0.0	-0.1106911091482805	-0.13300546427970147	0.0	0.10773831035813095	0.02143368862259662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0262102994461893	-0.0042977507629593514	-0.13690140859446978	0.7938446029745405	-0.02023597542285402	0.0	0.15046189356193504	-0.5803570451265938	0.3417710427414958
0.0	0.1106911091482805	0.0	-0.09891280558264218	0.0	0.07014459833746406	-0.028768207245178104	0.0	-0.029598087526647627	0.08109302162163287	0.0	0.0	0.0	-0.10136340299277563	0.11069110914828051	-0.006376130471526312	-1.6480666013752912	0.0	0.015703836627031176	1.4571180989553785	0.0	-0.3678774399167211	0.03906708950112986	-0.41480008119906386	0.10921168783859392	0.010298882255951769	0.0	0.4849446795365279	0.3382793523900735	0.12016011112276276
0.08713450201700383	0.0	-0.023556607131276663	0.0	0.0	0.0	0.0	-0.05315469465792427	0.05753641449035621	0.0	0.5150460521776233	0.08713450201700383	0.18849790500977945	0.08713450201700383	0.0	0.10136340299277563	0.0	0.07780679586149897	0.30299154003656725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09222178415905413	0.39046069212972645	0.05753641449035621	0.0
0.0	0.06931471805599453	0.0	-0.02876820724517811	0.0	-0.3430217507290102	0.0	0.0	0.30247523991819386	-0.057536414490356215	0.0	0.4336515482003487	0.0	0.012856790054940559	0.5029662662563432	-0.27005221967517384	0.08217150811093507	0.0	0.2818586603363763	-0.01591141719023753	0.0	-0.5641848654684749	0.0	-0.5393355891566394	0.012793206343785446	0.0	0.0	0.6881031022803688	0.634763385125767	-0.04467962443541562
0.0	0.06931471805599454	0.0	-0.028768207245178097	0.0	-0.07014459833746406	-0.07014459833746406	0.0	0.13424771627955714	0.05315469465792427	0.0	0.4336515482003487	0.0	0.012856790054940559	0.5029662662563432	1.8437762652065974	0.0821715081109351	0.0	0.6462328938281043	-0.01591141719023753	0.0	0.3678774399167211	0.3678774399167211	0.29773284157925706	-0.02881530558858686	0.41480008119906386	0.0	0.06874013598866432	0.20298785226822147	0.41876993132689805
0.0	0.0	0.3166251961455637	0.0	0.0	0.07292862271758183	0.0	-0.0750566780709591	0.018232155679395456	0.0	0.0	0.0	0.03677551004631774	0.0	0.0	0.36332365721416165	0.0	-1.7889318679995672	0.3166251961455637	0.0	0.0	0.11495358049411701	0.0	-2.6842750344973147	0.0729286227175816	0.0	-0.4472254558747641	-0.0750566780709591	0.018232155679395456	0.0
-0.08109302162163287	0.0	0.029598087526647627	0.09891280558264218	0.0	0.0	0.0	-0.04794309454402279	-0.08192290190310236	0.0	-0.12016011112276276	-0.08109302162163287	-0.448970461538354	0.3887326646122071	0.0	-0.3678774399167211	0.0262102994461893	-0.01173120522222959	-0.0612588526469699	-0.3184922817588193	0.0	0.0	0.0	0.0	-0.4436153867876507	0.0	-0.012434781476204804	-0.07415339399021206	-0.4346813485171356	0.0
-0.027938326963708588	-0.08630462173553435	-0.1682275236386367	0.15123761995909693	0.0	0.0	0.0	0.0	-0.18000582720427502	0.0	-0.38295897682548913	-0.1735096558931927	-0.027938326963708585	0.7322613684044841	-0.08630462173553433	-0.08630462173553433	0.34734692646481435	-0.1682275236386367	-2.896442616914757	0.5848891681594457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7601996953681927	-0.6136573754046237	0.0
0.0	0.06931471805599453	0.0	0.0	0.0	-0.08837675401685952	-0.1106911091482805	0.0	0.0818100505651227	0.029598087526647627	0.0	0.4336515482003487	0.0	0.0	0.5029662662563432	-1.5880795894748014	0.06931471805599453	0.0	0.0	0.0	0.0	0.028123341732174678	0.32881035041559126	-0.06025341228468484	1.1785338691894638	0.21811924126731075	0.0	-0.16030880602350261	-4.195989885601315	-0.3382793523900735
-0.08109302162163287	0.0	0.19782561116528433	-0.040546510810816436	0.0	0.05753641449035621	0.0	-0.0827527821845719	0.05753641449035621	0.0	-0.12016011112276276	-0.08109302162163287	-0.30853996904444847	-0.0810930216216329	0.0	0.09910119974502829	0.0	-0.0296213362575313	0.5243737583331283	-0.04054651081081645	0.0	0.10136340299277563	0.0	-0.16764832968471208	0.05753641449035618	0.0	-0.08049057893682454	-0.4093009293524158	0.05753641449035621	0.0
0.0	-0.1682275236386367	-0.029598087526647627	0.08109302162163287	0.0	0.15123761995909693	0.0	-0.027938326963708588	-0.08630462173553427	0.0	0.0	-0.4336515482003487	0.3678774399167211	0.0	-0.6018790718389854	2.300659610596531	1.4891667838921594	0.3382793523900735	0.309768850204521	0.08109302162163287	0.0	0.03906708950112986	0.0	0.07323746984041998	0.00566629102961283	0.0	-0.38295897682548913	0.3399327000771371	-0.08630462173553427	0.0
0.0	0.1106911091482805	0.0	0.1106911091482805	0.0	-0.11069110914828048	0.0	0.08109302162163287	-0.0008298802814695285	0.0	0.0	-0.35502064986178056	0.0	-0.35502064986178056	-0.24432954071350005	0.4372392563161244	0.1114854163592956	0.0	-0.35502064986178056	-0.36139678033330686	0.0	0.0	0.0	2.1280900247875696	1.6637704380023224	0.0	0.12016011112276276	0.43611367148341346	0.47125800920011784	0.0
0.0	0.0	0.0	-0.0308301359654517	0.0	-0.18000582720427502	-0.07014459833746406	0.0	-0.014585187701256316	-0.012980816643505866	0.0	0.0	0.0	0.004106563470964664	0.0	0.1170672396198068	0.004106563470964664	0.0	-4.009136117615488	-0.026723572494487036	0.0	0.32881035041559126	0.31101570306101717	0.14880452321131624	0.13100987585674215	-0.11494385234924254	0.0	-0.29080856659658394	0.028845667207998416	-0.022256941401025257
0.0	-0.11069110914828051	0.0	0.1106911091482805	0.057536414490356215	-0.1106911091482805	0.0	0.0	0.1394593163934586	0.0	0.0	0.07036506744973267	0.0	-0.012226041835049366	-0.11069110914828056	-0.11069110914828073	-0.005849911363523086	0.0	-1.6696203493658452	0.21553230693303793	0.04467962443541562	-0.5265094647912001	0.057536414490356215	-0.251121601642186	-0.1106911091482805	0.0	0.0	0.10484119778475744	0.24430051417821602	0.0
0.0	-0.09483060613061663	0.0	-0.13945931639345854	0.006509775185809169	0.0	0.11477330860030602	0.0	0.0	0.0	0.0	0.05021573984970812	0.0	-0.33228814520757305	0.08890039268052558	-0.09483060613061663	1.5696424939237748	0.0	-0.33228814520757305	-0.4717474616010316	0.011980140904691183	0.006509775185809169	-0.12642015570474746	0.0	0.33228814520757305	0.4470614538078791	0.0	0.0	0.0	0.0
0.0	-0.06931471805599454	0.0	0.04462871026284196	0.0	0.18000582720427502	0.04137639109228595	0.0	-0.019062035960864972	-0.029129792736209442	0.0	-0.4336515482003487	0.0	0.03242109249513403	-0.5029662662563432	0.3743006687316562	-0.03689362556086051	0.0	0.03242109249513403	-0.6572589972322012	0.0	0.4336515482003487	-0.35502064986178056	-1.0437369321261722	-0.17501482265750554	0.012903888398349328	0.0	0.4501753407983574	-0.053824961823160045	-0.451570977177947
0.0	0.0	0.0	0.3153829441457081	0.03646431135879091	0.0	-0.2975062319187711	0.0	0.0	0.0	0.0	0.0	0.0	-0.3612314429107253	0.0	0.0	0.006639584130120391	0.0	-0.3612314429107253	-0.16291573838482398	0.014371913241257472	0.03646431135879091	-0.5506912203865849	0.0	-0.6284784116183777	1.9710960601837044	0.0	0.0	0.0	0.0
-0.027938326963708588	-0.05753641449035621	0.011778303565638321	-0.05753641449035621	0.0	0.040546510810816436	0.0	-0.029598087526647627	0.08109302162163287	0.0	-0.38295897682548913	0.29860982020413535	-0.10593847708238552	-0.02793832696370857	-0.05753641449035618	1.6389249825415697	-0.05753641449035607	0.16791263268657503	-0.7225304964245391	-0.05753641449035621	0.0	0.03906708950112986	0.0	0.07961360031194631	0.04054651081081645	0.0	0.3382793523900735	-0.3561462346944916	0.08109302162163287	0.0
0.0	-0.10719005582467289	-0.2558872487120064	0.0	0.0	0.0008298802814695285	0.0	0.029598087526647627	0.0	0.0	0.0	-0.3114571469362707	-1.4215971995192682	0.0	-0.4402227383279005	-2.9353777754536985	0.3364253309629779	-1.4266806608102358	-0.2558872487120064	0.0	0.0	-0.3678774399167211	0.0	-0.4841147992550584	0.0008298802814694639	0.0	-0.3382793523900735	0.029598087526647627	0.0	0.0
0.029598087526647627	0.0	-0.10052577131236234	0.0	0.0	0.015415067982725844	0.0	0.00741783459962479	0.0	0.0	-0.3382793523900735	0.029598087526647627	0.2459350101621509	0.029598087526647627	0.0	0.06440229197387437	0.0	0.6424318673451459	-0.10052577131236234	0.0	0.0	-0.02020713646443323	0.0	-0.004792068481707379	0.015415067982725844	0.0	-0.13379172547575885	0.00741783459962479	0.0	0.0
0.0	0.0	-0.1682275236386367	-0.1394593163934586	0.0	-0.05753641449035621	0.0	-0.027938326963708588	0.13424771627955714	0.0	0.0	0.0	-0.12757370243896493	-0.1404304924939055	0.0	-0.12757370243896493	-0.023363252874098683	-0.2958012260776016	1.6881032291294225	-0.2798898088873641	0.0	-0.10136340299277569	0.0	-0.15889981748313184	-0.16178486354683855	0.0	-0.38295897682548913	-0.1392655685437865	0.4665358614871302	0.0
0.0	-0.19699573088381475	-0.09891280558264218	0.0	0.05315469465792427	0.08192290190310236	0.0	0.0	0.0	0.0	0.0	-0.4336515482003487	-0.0262102994461893	0.0	1.4703624152342833	3.672969411136642	-0.19699573088381475	-0.12512310502883145	-0.42546095275048607	0.0	0.41876993132689805	0.4059131412719575	0.05315469465792427	0.10813320134929166	-0.36169248488454836	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.040546510810816436	-0.05753641449035621	-0.19782561116528433	0.4241147723506431	-0.057536414490356215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03906708950112986	-0.10136340299277566	-0.2469345468558976	0.30705413485888644	-0.15889981748313198	-0.2969268109103126	0.496283283977938	-1.0241089066975833	-0.04467962443541562
0.0	0.3364550472772734	0.028768207245178104	-0.040546510810816436	0.0	-0.221382218296561	0.0	0.0	0.0	0.0	0.0	0.4336515482003487	0.4336515482003487	0.0	0.7701065954776221	0.4435584483097782	-0.397853752712904	0.46241975544552677	0.02876820724517809	-0.04054651081081645	0.0	-0.43138934495260134	0.0	-0.32622341608131844	-0.22138221829656102	0.0	0.0	0.0	0.0	0.0
0.0	-0.13945931639345854	0.0	0.1106911091482805	0.0	-0.1682275236386367	0.011778303565638321	0.0	0.15123761995909693	-0.057536414490356215	0.0	0.0	0.0	0.03906708950112986	-0.13945931639345854	0.594849483596719	-2.339173360828179	0.0	-0.6952417104890477	0.14975819864941037	0.0	-0.4336515482003487	0.012856790054940559	-0.6018790718389854	0.2882446532039546	0.02463509362057892	0.0	0.03906708950112986	0.1903047094602268	-0.04467962443541562
0.0	0.0	0.0	-0.0616602719309034	-0.029598087526647627	0.0	0.07539432848427174	0.0	0.0	-0.010567505993252652	0.0	0.0	0.0	-0.06440229197387437	0.0	0.0	-0.06440229197387437	0.0	-0.06440229197387437	1.0661136675278886	0.3382793523900735	-0.029598087526647627	-0.27759591321148935	0.0	-0.025698127573480167	-0.05455224814569076	0.0	0.0	0.0	0.37067248297524275
0.0	-0.12768101282782027	0.0	0.09483060613061663	0.0	0.0	-0.1710674710908066	0.0	-0.02231435513142098	0.02143368862259662	0.0	-0.10136340299277566	0.0	0.437404593738706	-0.2290444158205959	-0.12768101282782027	-0.402893676158201	0.0	-0.006210793048944729	0.4151679602495158	0.0	0.0	-0.7348963478722526	0.0	-0.37908139079945685	0.3729366456503551	0.0	0.02191254868322995	0.4432135803394597	0.015222895573651862
-0.057536414490356215	0.04137639109228595	0.08109302162163284	0.08192290190310236	0.0	-0.1106911091482805	0.0	0.0	-0.04137639109228595	0.0	-0.04467962443541562	-0.38634676490594744	1.572228580526281	0.29522203212367704	-0.4045011989431121	1.6711413861089233	-0.04948054908133154	1.7108580166382703	1.8817648682184251	0.10813320134929166	0.0	0.44587759003539806	0.0	0.21811924126731075	0.006376130471526298	0.0	0.0	0.35502064986178056	0.3136442587694946	0.0
0.0	0.0	0.0	0.0	-0.0827527821845719	0.08630462173553435	0.4293263724645445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08049057893682454	-0.30505248029593346	1.0065562721271233	0.08630462173553433	0.8077426490063839	1.150764399735394	0.0	0.0	0.0	0.0
